Date,Funding_Rate,Futures_Close,Futures_Volume,Funding_Rate_MA7,Funding_Rate_MA30,Spot_Close,Basis,Basis_MA7,OI,OI_Value,Long_Short_Ratio,Long_Account_Pct,Short_Account_Pct,OI_Change_1D,OI_Change_7D,OI_Momentum,Funding_OI_Product,Long_Short_Divergence
2025-04-15,1.883e-05,83608.7,184522.182,5.180285714285711e-05,2.9393666666666663e-05,83668.99219,-0.0720603755607485,-0.0256509234021253,,,,,,,,,,
2025-04-16,1.978e-05,83990.0,209441.418,4.483428571428568e-05,2.9766666666666667e-05,84033.86719,-0.0522017984734905,-0.0355385032084087,,,,,,,,,,
2025-04-17,3.425e-05,84915.0,141033.195,4.004857142857139e-05,2.9737e-05,84895.75,0.0226748688833068,-0.0204688374069673,,,,,,,,,,
2025-04-18,2.995e-05,84421.0,55218.842,3.962714285714282e-05,2.9060666666666664e-05,84450.80469,-0.0352923694562897,-0.0209654860402229,,,,,,,,,,
2025-04-19,-1.953e-05,85046.9,73380.566,2.9139999999999965e-05,2.8047666666666662e-05,85063.41406,-0.0194138222436652,-0.0154794966859298,,,,,,,,,,
2025-04-20,-2.258e-05,85138.8,90651.818,1.2139999999999963e-05,2.6455666666666668e-05,85174.30469,-0.0416847429858386,-0.0263377875919772,,,,,,,,,,
2025-04-21,1.553e-05,87466.0,274069.871,1.0889999999999963e-05,2.5276e-05,87518.90625,-0.0604512239319718,-0.0369184948240997,,,,,,,,,,
2025-04-22,-7.045e-05,93404.9,334005.081,-1.86428571428575e-06,2.1587666666666667e-05,93441.89063,-0.0395867739304112,-0.0322794088769086,,,,,,,,,,
2025-04-23,4.587e-05,93632.1,232748.428,1.8628571428571069e-06,2.4257333333333336e-05,93699.10938,-0.0715154929896182,-0.0350385080934983,,,,,,,,,,
2025-04-24,-2.165e-05,93931.6,157092.728,-6.122857142857179e-06,2.4794333333333338e-05,93943.79688,-0.0129831669626557,-0.0401325132143501,,,,,,,,,,
2025-04-25,1.2e-06,94591.8,191830.477,-1.0230000000000034e-05,2.5861666666666667e-05,94720.5,-0.1358734381680809,-0.0545012373160345,,,,,,,,,,
2025-04-26,2.855e-05,94575.7,72538.209,-3.3614285714286077e-06,2.8066666666666667e-05,94646.92969,-0.0752583208280587,-0.0624790228280908,,,,,,,,,,
2025-04-27,-4.21e-06,93697.1,83816.183,-7.371428571428934e-07,2.5220333333333333e-05,93754.84375,-0.0615901511755163,-0.0653226525694733,,,,,,,,,,
2025-04-28,-5.821e-05,94969.0,194420.716,-1.1271428571428608e-05,2.2436666666666665e-05,94978.75,-0.0102654541147361,-0.0581532568812968,,,,,,,,,,
2025-04-29,1.305e-05,94200.1,147831.794,6.571428571428221e-07,2.134233333333333e-05,94284.78906,-0.0898226117323083,-0.0653298051387106,,,,,,,,,,
2025-04-30,-3.797e-05,94125.1,170929.31,-1.1320000000000036e-05,1.9461666666666664e-05,94207.3125,-0.0872676417767401,-0.0675801121082995,,,,,,,,,,
2025-05-01,-8.028e-05,96423.3,184526.755,-1.9695714285714317e-05,1.5594666666666665e-05,96492.33594,-0.0715455163640445,-0.0759461620227836,,,,,,,,,,
2025-05-02,-8.689e-05,96831.2,139197.526,-3.2280000000000037e-05,1.2453999999999998e-05,96910.07031,-0.0813850508494161,-0.0681621066915458,,,,,,,,,,
2025-05-03,-1.483e-05,95803.3,71420.629,-3.847714285714289e-05,9.798333333333332e-06,95891.79688,-0.0922882695698542,-0.0705949565118023,,,,,,,,,,
2025-05-04,3.745e-05,94230.2,94260.877,-3.2525714285714314e-05,8.367333333333332e-06,94315.97656,-0.0909459490624378,-0.0747886419242197,,,,,,,,,,
2025-05-05,-2.247e-05,94696.7,154902.375,-2.7420000000000036e-05,7.482333333333332e-06,94748.05469,-0.0542013133335892,-0.0810651932411987,,,,,,,,,,
2025-05-06,7.57e-06,96798.9,173683.066,-2.8202857142857175e-05,7.935666666666668e-06,96802.47656,-0.0036946988621561,-0.0687612056883198,,,,,,,,,,
2025-05-07,1.32e-05,96988.4,185267.142,-2.089285714285718e-05,6.709666666666666e-06,97032.32031,-0.0452635883174639,-0.0627606266227089,,,,,,,,,,
2025-05-08,5.728e-05,103228.1,317422.469,-1.2414285714286045e-06,7.574333333333332e-06,103241.4609,-0.0129414092783335,-0.0543886113247502,,,,,,,,,,
2025-05-09,4.378e-05,102941.9,172883.922,1.7425714285714255e-05,6.748333333333333e-06,102970.8516,-0.0281163062654522,-0.0467787906698982,,,,,,,,,,
2025-05-10,4.257e-05,104788.8,104384.537,2.562571428571425e-05,5.909e-06,104696.3281,0.0883239189741976,-0.0209770494493193,,,,,,,,,,
2025-05-11,0.0001,104072.7,139136.421,3.456142857142854e-05,8.145666666666669e-06,104106.3594,-0.0323317424545383,-0.0126035913624765,,,,,,,,,,
2025-05-12,2.301e-05,102739.3,256542.699,4.105857142857141e-05,7.116666666666667e-06,102812.9531,-0.0716379578440451,-0.015094540578256,,,,,,,,,,
2025-05-13,7.256e-05,104082.0,162368.328,5.034285714285711e-05,6.3213333333333325e-06,104169.8125,-0.0842974542168826,-0.0266092199146454,,,,,,,,,,
2025-05-14,3.175e-05,103458.1,126264.097,5.299285714285711e-05,6.570333333333333e-06,103539.4141,-0.078534440924549,-0.0313621988585148,,,,,,,,,,
2025-05-15,1.439e-05,103714.5,176344.106,4.686571428571425e-05,6.422333333333333e-06,103744.6406,-0.0290526814934079,-0.033663809174954,,,,,,,,,,
2025-05-16,4.768e-05,103412.2,115513.049,4.7422857142857106e-05,7.352333333333332e-06,103489.2891,-0.0744899309584661,-0.0402886127025274,,,,,,,,,,
2025-05-17,5.97e-06,103079.6,90372.669,4.219428571428568e-05,6.409666666666666e-06,103191.0859,-0.1080383048861778,-0.0683403589682953,,,,,,,,,,
2025-05-18,0.0001,106407.6,173224.284,4.219428571428568e-05,8.744666666666668e-06,106446.0078,-0.0360819544046825,-0.0688761035326016,,,,,,,,,,
2025-05-19,2.11e-05,105531.6,257825.604,4.1921428571428536e-05,1.0099e-05,105606.1797,-0.0706205832005752,-0.0687307642978202,,,,,,,,,,
2025-05-20,1.266e-05,106800.1,226187.246,3.336428571428568e-05,1.1273666666666663e-05,106791.0859,0.0084408730597993,-0.0554824318297228,,,,,,,,,,
2025-05-21,5.119e-05,109609.5,413589.854,3.6141428571428534e-05,1.2462333333333333e-05,109678.0781,-0.0625267156281423,-0.0531956139302361,,,,,,,,,,
2025-05-22,0.0001,111662.7,246067.033,4.837142857142854e-05,1.8144e-05,111673.2813,-0.0094752297745954,-0.0503988351132629,,,,,,,,,,
2025-05-23,8.614e-05,107271.5,279480.347,5.3865714285714255e-05,1.9486333333333337e-05,107287.7969,-0.0151898915542007,-0.0419274009126535,,,,,,,,,,
2025-05-24,7.837e-05,107698.9,165158.758,6.420857142857139e-05,2.2820333333333332e-05,107791.1563,-0.0855880047740133,-0.0387202151823443,,,,,,,,,,
2025-05-25,3.651e-05,108955.9,159465.803,5.51385714285714e-05,2.3997333333333335e-05,109035.3906,-0.0729034853386443,-0.043980433887196,,,,,,,,,,
2025-05-26,9.782e-05,109386.8,146992.22,6.609857142857139e-05,2.6306333333333336e-05,109440.3672,-0.0489464731985936,-0.0408841324583415,,,,,,,,,,
2025-05-27,2.476e-05,108889.3,223599.905,6.782714285714282e-05,2.7272e-05,108994.6406,-0.0966475043360947,-0.0558967578006121,,,,,,,,,,
2025-05-28,5.368e-05,107723.1,158417.759,6.81828571428571e-05,3.1001666666666665e-05,107802.3281,-0.0734938673369828,-0.0574634937590179,,,,,,,,,,
2025-05-29,8.379e-05,105539.9,213101.255,6.586714285714282e-05,3.335966666666667e-05,105641.7578,-0.0964181230237088,-0.0698839070803198,,,,,,,,,,
2025-05-30,7.392e-05,103950.0,219701.302,6.412142857142854e-05,3.708933333333333e-05,103998.5703,-0.0467028535679847,-0.0743857587965746,,,,,,,,,,
2025-05-31,4.687e-05,104544.7,103607.84,5.962142857142853e-05,4.1327666666666674e-05,104638.0938,-0.0892541106286908,-0.0749094882043857,,,,,,,,,,
2025-06-01,4.117e-05,105583.3,97420.24,6.028714285714283e-05,4.559633333333333e-05,105652.1016,-0.0651209005387088,-0.0737976903758235,,,,,,,,,,
2025-06-02,4.467e-05,105814.3,158252.918,5.269428571428568e-05,4.7579666666666675e-05,105881.5313,-0.0634967205088008,-0.0758762971344245,,,,,,,,,,
2025-06-03,4.456e-05,105330.1,139216.007,5.5522857142857106e-05,4.7816666666666666e-05,105432.4688,-0.09709418850296,-0.0759401091582624,,,,,,,,,,
2025-06-04,9.62e-06,104641.8,118534.125,4.922857142857139e-05,4.8886333333333326e-05,104731.9844,-0.0861097023193597,-0.077742371298602,,,,,,,,,,
2025-06-05,5.156e-05,101458.6,246238.674,4.462428571428568e-05,5.035266666666667e-05,101575.9531,-0.1155323641260453,-0.0804729771703643,,,,,,,,,,
2025-06-06,-2.995e-05,104240.0,174300.906,2.9785714285714252e-05,4.891433333333333e-05,104390.3438,-0.1440207920840302,-0.0943755398155137,,,,,,,,,,
2025-06-07,2.94e-06,105507.5,79833.173,2.350999999999997e-05,4.7103000000000006e-05,105615.625,-0.1023759505281533,-0.0962500883725798,,,,,,,,,,
2025-06-08,-3.602e-05,105676.5,75105.104,1.2482857142857109e-05,4.4443e-05,105793.6484,-0.1107329237357178,-0.1027660916864382,,,,,,,,,,
2025-06-09,3.057e-05,110227.9,192956.409,1.0468571428571396e-05,4.4043000000000005e-05,110294.1016,-0.0600227927329164,-0.1022698162898833,,,,,,,,,,
2025-06-10,8.165e-05,110235.4,152216.974,1.5767142857142826e-05,4.343133333333333e-05,110257.2344,-0.0198031449988981,-0.0912282386464459,,,,,,,,,,
2025-06-11,5.039e-05,108600.0,134422.321,2.1591428571428536e-05,4.4344e-05,108686.625,-0.0797016192194761,-0.0903127982036054,,,,,,,,,,
2025-06-12,1.198e-05,105609.5,185790.19,1.5937142857142823e-05,4.2324666666666665e-05,105929.0547,-0.3016686034865496,-0.1169036895408203,,,,,,,,,,
2025-06-13,3.857e-05,106027.3,245935.413,2.5725714285714257e-05,4.2551999999999995e-05,106090.9688,-0.0600134023849157,-0.1049026338695182,,,,,,,,,,
2025-06-14,1.135e-05,105359.9,79911.57,2.6927142857142824e-05,4.245066666666666e-05,105472.4063,-0.1066689420927795,-0.1055159183787505,,,,,,,,,,
2025-06-15,7.369e-05,105534.6,78819.399,4.2599999999999965e-05,4.331766666666667e-05,105552.0234,-0.0165069313109915,-0.0920550623180753,,,,,,,,,,
2025-06-16,2.793e-05,106750.1,166813.219,4.222285714285711e-05,4.404966666666666e-05,106796.7578,-0.0436884049302111,-0.0897215783462603,,,,,,,,,,
2025-06-17,2.211e-05,104508.0,226051.863,3.3717142857142825e-05,4.145333333333334e-05,104601.1172,-0.0890212289243057,-0.09960987604989,,,,,,,,,,
2025-06-18,6.692e-05,104832.8,172706.399,3.6078571428571395e-05,4.298066666666667e-05,104883.3281,-0.0481755307686464,-0.0951061491283428,,,,,,,,,,
2025-06-19,2.396e-05,104607.1,87710.605,3.778999999999997e-05,4.335733333333333e-05,104684.2891,-0.0737351331929603,-0.0625442248006872,,,,,,,,,,
2025-06-20,2.4e-05,103246.1,199102.135,3.5708571428571396e-05,4.2451e-05,103309.6016,-0.0614672779843424,-0.062751921314891,,,,,,,,,,
2025-06-21,7.44e-05,102079.8,120771.35,4.471571428571425e-05,4.159766666666666e-05,102257.4063,-0.1736855123030824,-0.07232571705922,,,,,,,,,,
2025-06-22,4.145e-05,100904.7,293562.636,4.010999999999996e-05,4.0108e-05,100987.1406,-0.0816347502367065,-0.081629691191465,,,,,,,,,,
2025-06-23,4.889e-05,105290.9,297222.041,4.310428571428568e-05,3.9125333333333336e-05,105577.7734,-0.2717176075622857,-0.1142052915674757,,,,,,,,,,
2025-06-24,4.47e-06,106034.9,144449.887,4.058428571428568e-05,3.805733333333334e-05,106045.6328,-0.0101209259793416,-0.1029338197181951,,,,,,,,,,
2025-06-25,9.62e-06,107280.0,159277.823,3.2398571428571396e-05,3.511733333333334e-05,107361.2578,-0.0756863338462179,-0.1068639344435624,,,,,,,,,,
2025-06-26,6.82e-06,106913.7,114433.386,2.994999999999997e-05,3.451933333333334e-05,106960.0,-0.0432872101720296,-0.1025142311548581,,,,,,,,,,
2025-06-27,2.557e-05,107010.7,118637.45,3.017428571428568e-05,3.358233333333333e-05,107088.4297,-0.0725845922082805,-0.1041024189011349,,,,,,,,,,
2025-06-28,4.434e-05,107241.0,35670.419,2.587999999999997e-05,3.2267333333333335e-05,107327.7031,-0.0807835232616645,-0.0908307061809324,,,,,,,,,,
2025-06-29,0.0001,108309.8,79448.325,3.424428571428568e-05,3.3136666666666664e-05,108385.5703,-0.0699081065775448,-0.0891554713724807,,,,,,,,,,
2025-06-30,4.923e-05,107087.4,114681.386,3.429285714285711e-05,3.3215333333333334e-05,107135.3359,-0.0447433142364482,-0.0567305723259325,,,,,,,,,,
2025-07-01,1.109e-05,105637.9,120434.401,3.5238571428571396e-05,3.221266666666667e-05,105698.2813,-0.0571260944429454,-0.0634455963921616,,,,,,,,,,
2025-07-02,4.13e-05,108800.0,177567.261,3.976428571428568e-05,3.2100333333333335e-05,108859.3203,-0.0544926239081126,-0.0604179235438608,,,,,,,,,,
2025-07-03,5.028e-05,109545.2,141487.997,4.5972857142857105e-05,3.2291e-05,109647.9766,-0.0937332390317884,-0.067624499095255,,,,,,,,,,
2025-07-04,1.797e-05,107935.4,132305.847,4.488714285714282e-05,3.2569333333333333e-05,108034.3359,-0.0915781998156489,-0.0703378716105933,,,,,,,,,,
2025-07-05,4.005e-05,108153.4,36660.948,4.427428571428568e-05,3.2185666666666666e-05,108231.1797,-0.0718644111757742,-0.0690637127411804,,,,,,,,,,
2025-07-06,1.028e-05,109145.8,72388.603,3.145714285714282e-05,3.3526666666666665e-05,109232.0703,-0.0789789113792927,-0.0703595419985729,,,,,,,,,,
2025-07-07,4.271e-05,108203.9,106397.578,3.052571428571425e-05,3.485233333333333e-05,108299.8516,-0.0885980900088327,-0.0766245099660565,,,,,,,,,,
2025-07-08,3.601e-05,108873.1,95156.027,3.408571428571425e-05,3.725333333333334e-05,108950.2734,-0.0708335992115093,-0.0785827249329942,,,,,,,,,,
2025-07-09,4.253e-05,111199.9,167834.731,3.426142857142853e-05,3.7652e-05,111326.5547,-0.1137686334956696,-0.0870507263026452,,,,,,,,,,
2025-07-10,1.908e-05,115979.2,225570.213,2.9804285714285677e-05,3.556633333333334e-05,115987.2031,-0.006899985331228,-0.0746459757739937,,,,,,,,,,
2025-07-11,0.0001,117500.0,199819.357,4.152285714285711e-05,3.7220000000000006e-05,117516.9922,-0.0144593557764604,-0.0636289980541096,,,,,,,,,,
2025-07-12,0.0001,117389.3,63722.472,5.008714285714282e-05,4.0154e-05,117435.2266,-0.0391080268924959,-0.0589495145850699,,,,,,,,,,
2025-07-13,0.0001,119038.3,90052.381,6.290428571428568e-05,4.2201666666666666e-05,119116.1172,-0.0653288587885489,-0.0569995070721064,,,,,,,,,,
2025-07-14,0.0001,119816.5,221556.12,7.108857142857139e-05,4.515666666666666e-05,119849.7031,-0.0277039484797846,-0.0483003439965281,,,,,,,,,,
2025-07-15,0.0001,117738.5,269977.446,8.022999999999996e-05,4.6033666666666666e-05,117777.1875,-0.0328480419860594,-0.0428738358214639,,,,,,,,,,
2025-07-16,0.0001,118590.7,159165.948,8.843999999999996e-05,4.8436e-05,118738.5078,-0.1244817732162957,-0.0444042843529819,,,,,,,,,,
2025-07-17,0.0001,119176.6,164274.401,0.0001,5.103233333333334e-05,119289.8438,-0.0949316357475158,-0.0569802344124516,,,,,,,,,,
2025-07-18,0.0001,117896.4,162246.906,0.0001,5.213500000000001e-05,118003.2266,-0.0905285415305756,-0.0678472609487537,,,,,,,,,,
2025-07-19,0.0001,117814.4,52531.193,0.0001,5.466966666666667e-05,117939.9766,-0.1064750084069461,-0.077471115450818,,,,,,,,,,
2025-07-20,0.0001,117216.0,82380.582,0.0001,5.7203e-05,117300.7891,-0.0722834864543929,-0.0784646336887958,,,,,,,,,,
2025-07-21,0.0001,117330.2,141885.848,0.0001,5.805633333333333e-05,117439.5391,-0.0931024600725782,-0.087807278202052,,,,,,,,,,
2025-07-22,0.0001,119993.7,186832.45,0.0001,6.0008e-05,119995.4141,-0.0014284712568839,-0.0833187680978841,,,,,,,,,,
2025-07-23,0.0001,118713.5,136986.897,0.0001,6.171166666666667e-05,118754.9609,-0.0349129835804657,-0.0705232267213369,,,,,,,,,,
2025-07-24,0.0001,118294.3,137377.613,0.0001,6.4896e-05,118368.0,-0.0622634495809653,-0.0658563429832583,,,,,,,,,,
2025-07-25,0.0001,117583.5,260386.754,0.0001,6.790866666666667e-05,117635.8828,-0.0445296101437568,-0.0592850670708556,,,,,,,,,,
2025-07-26,0.0001,117889.2,57218.604,0.0001,7.101466666666668e-05,117947.3672,-0.0493162343347298,-0.0511195279176818,,,,,,,,,,
2025-07-27,0.0001,119423.4,75978.959,0.0001,7.349566666666668e-05,119448.4922,-0.0210067113764698,-0.0437942743351214,,,,,,,,,,
2025-07-28,0.0001,118041.4,106712.329,0.0001,7.535099999999999e-05,117924.4766,0.0991510866710089,-0.0163294819431804,,,,,,,,,,
2025-07-29,0.0001,117897.0,115263.463,0.0001,7.5351e-05,117922.1484,-0.0213262735976454,-0.0191720251347177,,,,,,,,,,
2025-07-30,0.0001,117771.0,124917.857,0.0001,7.704333333333333e-05,117831.1875,-0.0510794309019418,-0.0214815176092143,,,,,,,,,,
2025-07-31,0.0001,115697.3,135037.467,0.0001,8.000700000000001e-05,115758.2031,-0.052612340524484,-0.0201027877440027,,,,,,,,,,
2025-08-01,5.681e-05,113244.8,221282.099,9.382999999999996e-05,8.0524e-05,113320.0859,-0.0664365009981011,-0.0232323435803376,,,,,,,,,,
2025-08-02,4.437e-05,112508.8,102459.448,8.588285714285711e-05,8.0327e-05,112526.9141,-0.0160975710965414,-0.0184868202605964,,,,,,,,,,
2025-08-03,7.504e-05,114150.8,63183.869,8.231714285714283e-05,8.222933333333335e-05,114217.6719,-0.0585477701371343,-0.023849828654977,,,,,,,,,,
2025-08-04,3.912e-05,115002.1,83328.591,7.361999999999996e-05,8.219833333333332e-05,115071.8828,-0.0606427897953894,-0.0466775252930339,,,,,,,,,,
2025-08-05,4.784e-05,114069.6,119316.428,6.616857142857139e-05,8.345033333333334e-05,114141.4453,-0.0629440952067573,-0.0526229283800499,,,,,,,,,,
2025-08-06,8.288e-05,114941.0,98598.67,6.372285714285711e-05,8.478933333333335e-05,115028.0,-0.0756337587370031,-0.0561306894993444,,,,,,,,,,
2025-08-07,6.275e-05,117419.9,134409.055,5.8401428571428534e-05,8.568066666666667e-05,117496.8984,-0.0655322830206821,-0.0579763955702298,,,,,,,,,,
2025-08-08,7.973e-05,116628.2,89828.611,6.167571428571424e-05,8.692066666666667e-05,116688.7266,-0.0518701349852569,-0.0558954861398235,,,,,,,,,,
2025-08-09,5.151e-05,116422.1,77924.534,6.269571428571424e-05,8.800166666666667e-05,116500.3594,-0.0671752434095884,-0.0631922964702588,,,,,,,,,,
2025-08-10,0.0001,119255.3,130331.779,6.626142857142854e-05,8.800166666666667e-05,119306.7578,-0.0431306666519805,-0.0609898531152368,,,,,,,,,,
2025-08-11,0.0001,118641.9,217088.254,7.49585714285714e-05,8.800166666666667e-05,118731.4453,-0.0754183525465873,-0.0631006477939794,,,,,,,,,,
2025-08-12,8.543e-05,120081.0,125708.555,8.032857142857139e-05,8.751600000000001e-05,120172.9063,-0.0764783867093695,-0.0650341180086383,,,,,,,,,,
2025-08-13,0.0001,123323.9,188073.873,8.277428571428568e-05,8.7516e-05,123344.0625,-0.0163465509334961,-0.0565645168938516,,,,,,,,,,
2025-08-14,0.0001,118242.2,259801.57,8.809571428571426e-05,8.7516e-05,118359.5781,-0.0991707658004922,-0.0613700144338245,,,,,,,,,,
2025-08-15,3.722e-05,117279.2,120542.357,8.202285714285711e-05,8.542333333333335e-05,117398.3516,-0.1014934182431888,-0.0684590548992433,,,,,,,,,,
2025-08-16,9.023e-05,117329.7,46674.42,8.755428571428568e-05,8.509766666666667e-05,117491.3516,-0.137585956582014,-0.0785177282095898,,,,,,,,,,
2025-08-17,1.862e-05,117353.8,54386.804,7.592857142857141e-05,8.2385e-05,117453.0625,-0.0845124834441818,-0.0844294163227614,,,,,,,,,,
2025-08-18,5.296e-05,116183.6,147219.779,6.920857142857139e-05,8.0817e-05,116252.3125,-0.0591063511102148,-0.0820991304032797,,,,,,,,,,
2025-08-19,3.167e-05,112824.2,141024.287,6.15285714285714e-05,7.853933333333334e-05,112831.1797,-0.0061859674059547,-0.0720573562170775,,,,,,,,,,
2025-08-20,4.936e-05,114220.5,130522.37,5.429428571428567e-05,7.685133333333333e-05,114274.7422,-0.0474664820552037,-0.0765030606630358,,,,,,,,,,
2025-08-21,7.414e-05,112462.2,96406.356,5.059999999999996e-05,7.598933333333334e-05,112419.0313,0.038399814960863,-0.0568501205542707,,,,,,,,,,
2025-08-22,5.867e-05,116897.5,199447.977,5.3664285714285686e-05,7.461166666666666e-05,116874.0859,0.0200336112318586,-0.0394891163435496,,,,,,,,,,
2025-08-23,9.711e-05,115377.1,78419.415,5.464714285714282e-05,7.451533333333333e-05,115374.3281,0.0024025275342054,-0.019490761469804,,,,,,,,,,
2025-08-24,0.0001,113446.3,133388.002,6.627285714285712e-05,7.451533333333335e-05,113458.4297,-0.0106908759728678,-0.0089448175453306,,,,,,,,,,
2025-08-25,8.344e-05,110064.0,204839.785,7.062714285714282e-05,7.396333333333333e-05,110124.3516,-0.0548031376558811,-0.00833007276614,,,,,,,,,,
2025-08-26,0.0001,111709.9,145041.438,8.03885714285714e-05,7.396333333333334e-05,111802.6563,-0.0829643078882806,-0.019298407120758,,,,,,,,,,
2025-08-27,3.496e-05,111194.9,114205.122,7.833142857142853e-05,7.179533333333333e-05,111222.0625,-0.0244218632431904,-0.0160063187190418,,,,,,,,,,
2025-08-28,7.512e-05,112507.3,97630.277,7.847142857142854e-05,7.0966e-05,112544.8047,-0.0333242392662754,-0.0262526121800616,,,,,,,,,,
2025-08-29,6.44e-06,108332.4,179725.172,7.100999999999996e-05,6.784733333333334e-05,108410.8359,-0.0723506090040315,-0.0394503579280459,,,,,,,,,,
2025-08-30,8.042e-05,108757.9,60656.883,6.862571428571425e-05,6.719466666666668e-05,108808.0703,-0.0461089879286394,-0.0463805744227381,,,,,,,,,,
2025-08-31,0.0001,108208.4,70149.546,6.862571428571425e-05,6.863433333333333e-05,108236.7109,-0.0261564673987255,-0.048589944626432,,,,,,,,,,
2025-09-01,4.963e-05,109187.9,150280.626,6.379571428571426e-05,6.880966666666667e-05,109250.5938,-0.0573853173876371,-0.0489588274452543,,,,,,,,,,
2025-09-02,6.356e-05,111188.0,175961.356,5.8589999999999966e-05,6.8427e-05,111200.5859,-0.0113181957614177,-0.0387236685699882,,,,,,,,,,
2025-09-03,2.344e-05,111659.8,105504.421,5.694428571428568e-05,6.790433333333333e-05,111723.2109,-0.0567571406954636,-0.0433429939203129,,,,,,,,,,
2025-09-04,7.941e-05,110679.4,122300.369,5.755714285714282e-05,6.895666666666668e-05,110723.6016,-0.0399206667424737,-0.044285340702627,,,,,,,,,,
2025-09-05,7.872e-05,110614.9,193375.404,6.788285714285711e-05,6.8818e-05,110650.9844,-0.0326110067575747,-0.0386082546674188,,,,,,,,,,
2025-09-06,5.11e-05,110135.3,46282.516,6.369428571428568e-05,6.842966666666667e-05,110224.6953,-0.0811027871355828,-0.0436073688398393,,,,,,,,,,
